 Iter:   115 | Cost: 0.0428326 | Acc train: 0.8789062 | Acc test: 0.9064327
 Iter:   116 | Cost: 0.0457306 | Acc train: 0.8808594 | Acc test: 0.9064327
 Iter:   117 | Cost: 0.0395486 | Acc train: 0.8769531 | Acc test: 0.9064327
 Iter:   118 | Cost: 0.0618802 | Acc train: 0.8769531 | Acc test: 0.9064327
 Iter:   119 | Cost: 0.0682031 | Acc train: 0.8828125 | Acc test: 0.9122807
 Iter:   120 | Cost: 0.0348963 | Acc train: 0.8867188 | Acc test: 0.9122807
 Iter:   121 | Cost: 0.0578271 | Acc train: 0.8906250 | Acc test: 0.9181287
 Iter:   122 | Cost: 0.0420229 | Acc train: 0.8886719 | Acc test: 0.9064327
 Iter:   123 | Cost: 0.0451969 | Acc train: 0.8867188 | Acc test: 0.9064327
 Iter:   124 | Cost: 0.0373369 | Acc train: 0.8886719 | Acc test: 0.9005848
 Iter:   125 | Cost: 0.0617519 | Acc train: 0.8925781 | Acc test: 0.9122807
 Iter:   126 | Cost: 0.0698459 | Acc train: 0.8886719 | Acc test: 0.9064327
 Iter:   127 | Cost: 0.0374394 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:   128 | Cost: 0.0410781 | Acc train: 0.8828125 | Acc test: 0.9122807
 Iter:   129 | Cost: 0.0399109 | Acc train: 0.8886719 | Acc test: 0.9122807
 Iter:   130 | Cost: 0.0440402 | Acc train: 0.8906250 | Acc test: 0.9122807
 Iter:   131 | Cost: 0.0238437 | Acc train: 0.8906250 | Acc test: 0.9064327
 Iter:   132 | Cost: 0.0601372 | Acc train: 0.8964844 | Acc test: 0.9122807
 Iter:   133 | Cost: 0.0496943 | Acc train: 0.8984375 | Acc test: 0.9122807
 Iter:   134 | Cost: 0.0480873 | Acc train: 0.8945312 | Acc test: 0.9122807
 Iter:   135 | Cost: 0.0270902 | Acc train: 0.8906250 | Acc test: 0.9064327
 Iter:   136 | Cost: 0.0595785 | Acc train: 0.8945312 | Acc test: 0.9122807
 Iter:   137 | Cost: 0.0297541 | Acc train: 0.8906250 | Acc test: 0.9122807
 Iter:   138 | Cost: 0.0317194 | Acc train: 0.8925781 | Acc test: 0.9064327
 Iter:   139 | Cost: 0.0373459 | Acc train: 0.8945312 | Acc test: 0.9181287
 Iter:   140 | Cost: 0.0058588 | Acc train: 0.8867188 | Acc test: 0.9122807
 Iter:   141 | Cost: 0.0453676 | Acc train: 0.8847656 | Acc test: 0.9122807
 Iter:   142 | Cost: 0.0455179 | Acc train: 0.8847656 | Acc test: 0.9122807
 Iter:   143 | Cost: 0.0352942 | Acc train: 0.8867188 | Acc test: 0.9064327
 Iter:   144 | Cost: 0.0524425 | Acc train: 0.8906250 | Acc test: 0.9064327
 Iter:   145 | Cost: 0.0438027 | Acc train: 0.8867188 | Acc test: 0.9122807
 Iter:   146 | Cost: 0.0684308 | Acc train: 0.8886719 | Acc test: 0.9064327
 Iter:   147 | Cost: 0.0423896 | Acc train: 0.8886719 | Acc test: 0.9064327
 Iter:   148 | Cost: 0.0396474 | Acc train: 0.8867188 | Acc test: 0.9064327
 Iter:   149 | Cost: 0.0493788 | Acc train: 0.8886719 | Acc test: 0.9064327
 Iter:   150 | Cost: 0.0667825 | Acc train: 0.8847656 | Acc test: 0.9122807
 Iter:   151 | Cost: 0.0381982 | Acc train: 0.8945312 | Acc test: 0.9122807
 Iter:   152 | Cost: 0.0401430 | Acc train: 0.8925781 | Acc test: 0.9122807
 Iter:   153 | Cost: 0.0405128 | Acc train: 0.8808594 | Acc test: 0.9064327
 Iter:   154 | Cost: 0.0202988 | Acc train: 0.8671875 | Acc test: 0.9064327
 Iter:   155 | Cost: 0.0542293 | Acc train: 0.8652344 | Acc test: 0.9064327
 Iter:   156 | Cost: 0.0354475 | Acc train: 0.8710938 | Acc test: 0.9005848
 Iter:   157 | Cost: 0.0668103 | Acc train: 0.8925781 | Acc test: 0.9005848
 Iter:   158 | Cost: 0.0261508 | Acc train: 0.8984375 | Acc test: 0.9239766
 Iter:   159 | Cost: 0.0409551 | Acc train: 0.8828125 | Acc test: 0.9122807
 Iter:   160 | Cost: 0.0495100 | Acc train: 0.8769531 | Acc test: 0.9122807
 Iter:   161 | Cost: 0.0339960 | Acc train: 0.8789062 | Acc test: 0.9064327
 Iter:   162 | Cost: 0.0516878 | Acc train: 0.8750000 | Acc test: 0.9064327
 Iter:   163 | Cost: 0.0325768 | Acc train: 0.8750000 | Acc test: 0.9064327
 Iter:   164 | Cost: 0.0430365 | Acc train: 0.8750000 | Acc test: 0.9064327
 Iter:   165 | Cost: 0.0491412 | Acc train: 0.8789062 | Acc test: 0.9122807
 Iter:   166 | Cost: 0.0442535 | Acc train: 0.8750000 | Acc test: 0.9122807
 Iter:   167 | Cost: 0.0364692 | Acc train: 0.8730469 | Acc test: 0.9122807
 Iter:   168 | Cost: 0.0346706 | Acc train: 0.8750000 | Acc test: 0.9181287
 Iter:   169 | Cost: 0.0290060 | Acc train: 0.8828125 | Acc test: 0.9122807
 Iter:   170 | Cost: 0.0347447 | Acc train: 0.9003906 | Acc test: 0.9122807
 Iter:   171 | Cost: 0.0256552 | Acc train: 0.8886719 | Acc test: 0.9005848
 Iter:   172 | Cost: 0.0290878 | Acc train: 0.8828125 | Acc test: 0.9064327
 Iter:   173 | Cost: 0.0470743 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:   174 | Cost: 0.0577075 | Acc train: 0.8847656 | Acc test: 0.9005848
 Iter:   175 | Cost: 0.0447046 | Acc train: 0.8964844 | Acc test: 0.9005848
 Iter:   176 | Cost: 0.0494920 | Acc train: 0.8925781 | Acc test: 0.9005848
 Iter:   177 | Cost: 0.0468361 | Acc train: 0.8867188 | Acc test: 0.9064327
 Iter:   178 | Cost: 0.0488701 | Acc train: 0.8886719 | Acc test: 0.9122807
 Iter:   179 | Cost: 0.0256590 | Acc train: 0.8828125 | Acc test: 0.9122807
 Iter:   180 | Cost: 0.0325584 | Acc train: 0.8906250 | Acc test: 0.9005848
 Iter:   181 | Cost: 0.0300831 | Acc train: 0.8906250 | Acc test: 0.9064327
 Iter:   182 | Cost: 0.0249124 | Acc train: 0.8906250 | Acc test: 0.9064327
 Iter:   183 | Cost: 0.0173130 | Acc train: 0.8906250 | Acc test: 0.9064327
 Iter:   184 | Cost: 0.0425019 | Acc train: 0.8906250 | Acc test: 0.9064327
 Iter:   185 | Cost: 0.0515852 | Acc train: 0.8925781 | Acc test: 0.9005848
 Iter:   186 | Cost: 0.0427402 | Acc train: 0.8925781 | Acc test: 0.9064327
 Iter:   187 | Cost: 0.0432375 | Acc train: 0.8886719 | Acc test: 0.9005848
 Iter:   188 | Cost: 0.0296551 | Acc train: 0.8886719 | Acc test: 0.9064327
 Iter:   189 | Cost: 0.0212434 | Acc train: 0.8925781 | Acc test: 0.9064327
 Iter:   190 | Cost: 0.0496527 | Acc train: 0.9003906 | Acc test: 0.9181287
 Iter:   191 | Cost: 0.0504775 | Acc train: 0.8984375 | Acc test: 0.9239766
 Iter:   192 | Cost: 0.0432249 | Acc train: 0.9042969 | Acc test: 0.9298246
 Iter:   193 | Cost: 0.0387325 | Acc train: 0.9042969 | Acc test: 0.9298246
 Iter:   194 | Cost: 0.0425038 | Acc train: 0.9023438 | Acc test: 0.9239766
 Iter:   195 | Cost: 0.0365776 | Acc train: 0.9042969 | Acc test: 0.9298246
 Iter:   196 | Cost: 0.0153269 | Acc train: 0.9023438 | Acc test: 0.9298246
 Iter:   197 | Cost: 0.0442225 | Acc train: 0.9003906 | Acc test: 0.9239766
 Iter:   198 | Cost: 0.0537592 | Acc train: 0.8945312 | Acc test: 0.9239766
 Iter:   199 | Cost: 0.0671889 | Acc train: 0.8964844 | Acc test: 0.9239766
 Iter:   200 | Cost: 0.0659016 | Acc train: 0.8945312 | Acc test: 0.9181287
 Total Run Time:9189.337966918945s
