 Iter:   113 | Cost: 0.0677717 | Acc train: 0.8457031 | Acc test: 0.9005848
 Iter:   114 | Cost: 0.0681386 | Acc train: 0.8496094 | Acc test: 0.9122807
 Iter:   115 | Cost: 0.0492787 | Acc train: 0.8476562 | Acc test: 0.9064327
 Iter:   116 | Cost: 0.0752974 | Acc train: 0.8515625 | Acc test: 0.8947368
 Iter:   117 | Cost: 0.0564071 | Acc train: 0.8515625 | Acc test: 0.8888889
 Iter:   118 | Cost: 0.0716177 | Acc train: 0.8437500 | Acc test: 0.8830409
 Iter:   119 | Cost: 0.0707247 | Acc train: 0.8417969 | Acc test: 0.8830409
 Iter:   120 | Cost: 0.0385536 | Acc train: 0.8398438 | Acc test: 0.8888889
 Iter:   121 | Cost: 0.0760459 | Acc train: 0.8398438 | Acc test: 0.8888889
 Iter:   122 | Cost: 0.0419022 | Acc train: 0.8417969 | Acc test: 0.8888889
 Iter:   123 | Cost: 0.0500486 | Acc train: 0.8417969 | Acc test: 0.8830409
 Iter:   124 | Cost: 0.0430395 | Acc train: 0.8398438 | Acc test: 0.8830409
 Iter:   125 | Cost: 0.0701647 | Acc train: 0.8417969 | Acc test: 0.8830409
 Iter:   126 | Cost: 0.0787576 | Acc train: 0.8437500 | Acc test: 0.8830409
 Iter:   127 | Cost: 0.0556237 | Acc train: 0.8476562 | Acc test: 0.8830409
 Iter:   128 | Cost: 0.0638185 | Acc train: 0.8515625 | Acc test: 0.9005848
 Iter:   129 | Cost: 0.0607843 | Acc train: 0.8593750 | Acc test: 0.9005848
 Iter:   130 | Cost: 0.0451618 | Acc train: 0.8632812 | Acc test: 0.9005848
 Iter:   131 | Cost: 0.0394954 | Acc train: 0.8554688 | Acc test: 0.9005848
 Iter:   132 | Cost: 0.0607133 | Acc train: 0.8574219 | Acc test: 0.9064327
 Iter:   133 | Cost: 0.0491113 | Acc train: 0.8554688 | Acc test: 0.9064327
 Iter:   134 | Cost: 0.0519628 | Acc train: 0.8554688 | Acc test: 0.9064327
 Iter:   135 | Cost: 0.0377176 | Acc train: 0.8574219 | Acc test: 0.9064327
 Iter:   136 | Cost: 0.0721528 | Acc train: 0.8554688 | Acc test: 0.9064327
 Iter:   137 | Cost: 0.0514079 | Acc train: 0.8554688 | Acc test: 0.9064327
 Iter:   138 | Cost: 0.0518414 | Acc train: 0.8554688 | Acc test: 0.9064327
 Iter:   139 | Cost: 0.0472307 | Acc train: 0.8554688 | Acc test: 0.9064327
 Iter:   140 | Cost: 0.0207721 | Acc train: 0.8574219 | Acc test: 0.9064327
 Iter:   141 | Cost: 0.0682173 | Acc train: 0.8593750 | Acc test: 0.9064327
 Iter:   142 | Cost: 0.0547136 | Acc train: 0.8593750 | Acc test: 0.9064327
 Iter:   143 | Cost: 0.0407206 | Acc train: 0.8593750 | Acc test: 0.9064327
 Iter:   144 | Cost: 0.0554069 | Acc train: 0.8652344 | Acc test: 0.9005848
 Iter:   145 | Cost: 0.0588250 | Acc train: 0.8691406 | Acc test: 0.9005848
 Iter:   146 | Cost: 0.0876961 | Acc train: 0.8691406 | Acc test: 0.9064327
 Iter:   147 | Cost: 0.0437979 | Acc train: 0.8671875 | Acc test: 0.9005848
 Iter:   148 | Cost: 0.0451195 | Acc train: 0.8613281 | Acc test: 0.8947368
 Iter:   149 | Cost: 0.0511382 | Acc train: 0.8613281 | Acc test: 0.9005848
 Iter:   150 | Cost: 0.0710672 | Acc train: 0.8632812 | Acc test: 0.8947368
 Iter:   151 | Cost: 0.0474127 | Acc train: 0.8652344 | Acc test: 0.9005848
 Iter:   152 | Cost: 0.0532762 | Acc train: 0.8691406 | Acc test: 0.9005848
 Iter:   153 | Cost: 0.0476740 | Acc train: 0.8710938 | Acc test: 0.9064327
 Iter:   154 | Cost: 0.0271253 | Acc train: 0.8750000 | Acc test: 0.9064327
 Iter:   155 | Cost: 0.0610176 | Acc train: 0.8769531 | Acc test: 0.8947368
 Iter:   156 | Cost: 0.0445253 | Acc train: 0.8671875 | Acc test: 0.9005848
 Iter:   157 | Cost: 0.0557326 | Acc train: 0.8671875 | Acc test: 0.9064327
 Iter:   158 | Cost: 0.0390159 | Acc train: 0.8671875 | Acc test: 0.9064327
 Iter:   159 | Cost: 0.0433732 | Acc train: 0.8691406 | Acc test: 0.9064327
 Iter:   160 | Cost: 0.0529501 | Acc train: 0.8730469 | Acc test: 0.9064327
 Iter:   161 | Cost: 0.0419950 | Acc train: 0.8750000 | Acc test: 0.9064327
 Iter:   162 | Cost: 0.0527545 | Acc train: 0.8769531 | Acc test: 0.9122807
 Iter:   163 | Cost: 0.0465294 | Acc train: 0.8789062 | Acc test: 0.9005848
 Iter:   164 | Cost: 0.0427210 | Acc train: 0.8808594 | Acc test: 0.9005848
 Iter:   165 | Cost: 0.0622848 | Acc train: 0.8828125 | Acc test: 0.9064327
 Iter:   166 | Cost: 0.0516691 | Acc train: 0.8789062 | Acc test: 0.9122807
 Iter:   167 | Cost: 0.0435069 | Acc train: 0.8710938 | Acc test: 0.9064327
 Iter:   168 | Cost: 0.0467958 | Acc train: 0.8730469 | Acc test: 0.9122807
 Iter:   169 | Cost: 0.0448004 | Acc train: 0.8730469 | Acc test: 0.9122807
 Iter:   170 | Cost: 0.0449120 | Acc train: 0.8750000 | Acc test: 0.9122807
 Iter:   171 | Cost: 0.0405559 | Acc train: 0.8750000 | Acc test: 0.9122807
 Iter:   172 | Cost: 0.0343550 | Acc train: 0.8750000 | Acc test: 0.9122807
 Iter:   173 | Cost: 0.0346332 | Acc train: 0.8769531 | Acc test: 0.9122807
 Iter:   174 | Cost: 0.0566225 | Acc train: 0.8769531 | Acc test: 0.9181287
 Iter:   175 | Cost: 0.0359521 | Acc train: 0.8789062 | Acc test: 0.9122807
 Iter:   176 | Cost: 0.0619059 | Acc train: 0.8828125 | Acc test: 0.9122807
 Iter:   177 | Cost: 0.0511709 | Acc train: 0.8808594 | Acc test: 0.9122807
 Iter:   178 | Cost: 0.0646960 | Acc train: 0.8808594 | Acc test: 0.9064327
 Iter:   179 | Cost: 0.0425429 | Acc train: 0.8828125 | Acc test: 0.9064327
 Iter:   180 | Cost: 0.0412125 | Acc train: 0.8828125 | Acc test: 0.9064327
 Iter:   181 | Cost: 0.0394901 | Acc train: 0.8867188 | Acc test: 0.9064327
 Iter:   182 | Cost: 0.0350597 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:   183 | Cost: 0.0206149 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:   184 | Cost: 0.0416595 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:   185 | Cost: 0.0503734 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:   186 | Cost: 0.0458089 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:   187 | Cost: 0.0539781 | Acc train: 0.8847656 | Acc test: 0.9064327
