 Iter:   234 | Cost: 0.0067102 | Acc train: 0.9017857 | Acc test: 0.9210526
 Iter:   235 | Cost: 0.0598328 | Acc train: 0.9017857 | Acc test: 0.9473684
 Iter:   236 | Cost: 0.0203409 | Acc train: 0.9196429 | Acc test: 0.9473684
 Iter:   237 | Cost: 0.0376784 | Acc train: 0.9375000 | Acc test: 0.9473684
 Iter:   238 | Cost: 0.0238080 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   239 | Cost: 0.0142990 | Acc train: 0.9821429 | Acc test: 0.9736842
 Iter:   240 | Cost: 0.0323312 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   241 | Cost: 0.0109456 | Acc train: 0.9553571 | Acc test: 0.9473684
 Iter:   242 | Cost: 0.0420068 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   243 | Cost: 0.0480808 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   244 | Cost: 0.0536171 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   245 | Cost: 0.0569654 | Acc train: 0.9821429 | Acc test: 0.9736842
 Iter:   246 | Cost: 0.0250791 | Acc train: 0.9196429 | Acc test: 0.9473684
 Iter:   247 | Cost: 0.0246442 | Acc train: 0.8839286 | Acc test: 0.9210526
 Iter:   248 | Cost: 0.0339230 | Acc train: 0.8571429 | Acc test: 0.8947368
 Iter:   249 | Cost: 0.0480503 | Acc train: 0.8303571 | Acc test: 0.8684211
 Iter:   250 | Cost: 0.0212053 | Acc train: 0.8125000 | Acc test: 0.8684211
 Iter:   251 | Cost: 0.0646550 | Acc train: 0.8571429 | Acc test: 0.8947368
 Iter:   252 | Cost: 0.0210246 | Acc train: 0.9017857 | Acc test: 0.9210526
 Iter:   253 | Cost: 0.0279567 | Acc train: 0.9196429 | Acc test: 0.9473684
 Iter:   254 | Cost: 0.0336247 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   255 | Cost: 0.0553671 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   256 | Cost: 0.0887260 | Acc train: 0.9375000 | Acc test: 0.9210526
 Iter:   257 | Cost: 0.0762208 | Acc train: 0.9464286 | Acc test: 0.9210526
 Iter:   258 | Cost: 0.0101144 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   259 | Cost: 0.0395997 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   260 | Cost: 0.0195072 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   261 | Cost: 0.0297178 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   262 | Cost: 0.0147063 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   263 | Cost: 0.0284282 | Acc train: 0.9821429 | Acc test: 0.9473684
 Iter:   264 | Cost: 0.0262043 | Acc train: 0.9821429 | Acc test: 0.9473684
 Iter:   265 | Cost: 0.0368883 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   266 | Cost: 0.0574842 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   267 | Cost: 0.0180139 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   268 | Cost: 0.0653260 | Acc train: 0.9821429 | Acc test: 0.9473684
 Iter:   269 | Cost: 0.0239932 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   270 | Cost: 0.0593452 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   271 | Cost: 0.0459461 | Acc train: 0.9196429 | Acc test: 0.9473684
 Iter:   272 | Cost: 0.0364823 | Acc train: 0.9017857 | Acc test: 0.9473684
 Iter:   273 | Cost: 0.0670288 | Acc train: 0.9375000 | Acc test: 0.9473684
 Iter:   274 | Cost: 0.0013836 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   275 | Cost: 0.0487598 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   276 | Cost: 0.0270295 | Acc train: 0.9821429 | Acc test: 0.9736842
 Iter:   277 | Cost: 0.0336057 | Acc train: 0.9821429 | Acc test: 0.9473684
 Iter:   278 | Cost: 0.0068711 | Acc train: 0.9821429 | Acc test: 0.9473684
 Iter:   279 | Cost: 0.0092751 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   280 | Cost: 0.0214725 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   281 | Cost: 0.0296677 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   282 | Cost: 0.0147078 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   283 | Cost: 0.0363543 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   284 | Cost: 0.0499519 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   285 | Cost: 0.0204363 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   286 | Cost: 0.0227425 | Acc train: 0.9285714 | Acc test: 0.9473684
 Iter:   287 | Cost: 0.0325425 | Acc train: 0.9196429 | Acc test: 0.9473684
 Iter:   288 | Cost: 0.0034958 | Acc train: 0.9196429 | Acc test: 0.9473684
 Iter:   289 | Cost: 0.0234418 | Acc train: 0.9285714 | Acc test: 0.9473684
 Iter:   290 | Cost: 0.0363006 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   291 | Cost: 0.0413336 | Acc train: 0.9553571 | Acc test: 0.9473684
 Iter:   292 | Cost: 0.0114182 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   293 | Cost: 0.0130645 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   294 | Cost: 0.0261801 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   295 | Cost: 0.0437071 | Acc train: 0.9821429 | Acc test: 0.9473684
 Iter:   296 | Cost: 0.0199682 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   297 | Cost: 0.0042327 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   298 | Cost: 0.0341216 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   299 | Cost: 0.0024349 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   300 | Cost: 0.0437015 | Acc train: 0.9821429 | Acc test: 0.9473684
 Iter:   301 | Cost: 0.0102681 | Acc train: 0.9821429 | Acc test: 0.9473684
 Iter:   302 | Cost: 0.0253055 | Acc train: 0.9732143 | Acc test: 0.9736842
 Iter:   303 | Cost: 0.0209958 | Acc train: 0.9464286 | Acc test: 0.9473684
 Iter:   304 | Cost: 0.0436649 | Acc train: 0.9553571 | Acc test: 0.9473684
